SNO,Timestamp,Phase,Heater_Profile,Heater_Temparature,MQ136,MQ138_A,MQ138_B,BME688_D,BME688_C,TGS2602,SPEC,Alpha_PID,Temp,Hum,ActiveSensorsArray,VOC_Activated,Concentration,Distance
881,7/15/25 14:36,Puff,HP501,440,1903,635,654,1503,1504,0.9167,1270,993,25.21,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
882,7/15/25 14:36,Puff,HP501,440,2121,521,537,1555,1556,0.9361,1359,1062,26.94,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
883,7/15/25 14:36,Puff,HP501,440,1940,624,636,1282,1283,0.9564,1260,970,27.14,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
884,7/15/25 14:36,Puff,HP501,440,1885,611,623,1516,1517,0.9884,1340,1008,25.27,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
885,7/15/25 14:36,Puff,HP501,440,1950,468,477,1586,1587,0.9945,1222,1005,26.77,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
886,7/15/25 14:36,Puff,HP501,440,1937,614,626,1300,1301,0.9827,1296,1009,26.13,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
887,7/15/25 14:36,Puff,HP501,440,1987,457,471,1212,1213,0.9955,1154,1000,24.24,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
888,7/15/25 14:36,Puff,HP501,440,1991,560,571,1428,1429,0.9015,1287,1035,24.7,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
889,7/15/25 14:36,Puff,HP501,440,2063,455,469,1309,1310,0.9806,1331,1029,24.48,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
890,7/15/25 14:36,Puff,HP501,440,2091,532,548,1465,1466,0.9207,1125,1050,22.55,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
891,7/15/25 14:36,Puff,HP501,440,1935,567,578,1561,1562,0.9774,1304,953,23.26,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
892,7/15/25 14:36,Puff,HP501,440,1897,498,513,1514,1515,0.9517,1151,930,26.97,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
893,7/15/25 14:36,Puff,HP501,440,1847,498,513,1344,1345,0.9298,1306,1000,22.76,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
894,7/15/25 14:36,Puff,HP501,440,2114,488,498,1386,1387,1.0146,1192,1087,26.3,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
895,7/15/25 14:36,Puff,HP501,440,1973,452,466,1436,1437,0.979,1162,940,25.07,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
896,7/15/25 14:37,Puff,HP501,440,1999,647,666,1602,1603,0.9573,1275,936,24.23,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
897,7/15/25 14:37,Puff,HP501,440,1844,524,534,1270,1271,0.9502,1208,1028,26.03,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
898,7/15/25 14:37,Puff,HP501,440,1894,605,623,1565,1566,0.9068,1283,932,24.17,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
899,7/15/25 14:37,Puff,HP501,440,2085,593,611,1634,1635,0.9973,1169,966,24.04,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
900,7/15/25 14:37,Puff,HP501,440,2030,528,539,1265,1266,0.9252,1327,963,26.93,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
901,7/15/25 14:37,Puff,HP501,440,2084,490,500,1565,1566,0.9594,1206,1017,27,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
902,7/15/25 14:37,Puff,HP501,440,1930,568,579,1274,1275,0.9265,1284,1027,25.11,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
903,7/15/25 14:37,Puff,HP501,440,1885,631,650,1283,1284,1.0176,1145,998,26.65,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
904,7/15/25 14:37,Puff,HP501,440,1908,534,550,1450,1451,0.9503,1175,913,27.31,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
905,7/15/25 14:37,Puff,HP501,440,1943,498,513,1288,1289,0.9581,1261,1021,24.49,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
906,7/15/25 14:37,Puff,HP501,440,1939,465,474,1221,1222,1.007,1143,983,27.18,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
907,7/15/25 14:37,Puff,HP501,440,2107,553,564,1285,1286,0.9718,1220,1047,24.71,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
908,7/15/25 14:37,Puff,HP501,440,1961,563,580,1238,1239,0.9891,1186,1093,27.37,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
909,7/15/25 14:37,Puff,HP501,440,1947,510,525,1489,1490,0.9979,1311,994,23.21,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
910,7/15/25 14:37,Puff,HP501,440,2112,603,621,1623,1624,0.9258,1201,957,27.69,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
911,7/15/25 14:37,Puff,HP501,440,2006,648,661,1391,1392,1.0072,1345,1056,26.41,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
912,7/15/25 14:37,Puff,HP501,440,2080,626,639,1278,1279,0.9243,1143,951,22.24,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
913,7/15/25 14:37,Puff,HP501,440,1942,539,555,1267,1268,0.9992,1331,1082,26.1,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
914,7/15/25 14:37,Puff,HP501,440,1863,497,512,1447,1448,0.9729,1191,965,24.81,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
915,7/15/25 14:37,Puff,HP501,440,1900,498,513,1320,1321,1.0089,1170,989,23.79,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
916,7/15/25 14:37,Puff,HP501,440,1937,462,476,1476,1477,0.9564,1164,973,26.9,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
917,7/15/25 14:37,Puff,HP501,440,1878,495,510,1402,1403,1.004,1173,1008,27.12,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
918,7/15/25 14:37,Puff,HP501,440,1945,555,566,1576,1577,0.932,1253,1034,25.33,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
919,7/15/25 14:37,Puff,HP501,440,2113,652,665,1373,1374,1.0033,1300,1040,26.43,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
920,7/15/25 14:38,Puff,HP501,440,1882,600,618,1336,1337,0.9216,1160,1063,25.97,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
921,7/15/25 14:38,Puff,HP501,440,1847,515,530,1539,1540,0.9971,1218,1079,25.1,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
922,7/15/25 14:38,Puff,HP501,440,2108,600,612,1319,1320,0.9146,1236,1077,23.15,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
923,7/15/25 14:38,Puff,HP501,440,1960,556,567,1594,1595,0.9489,1178,980,23.06,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
924,7/15/25 14:38,Puff,HP501,440,1864,642,655,1318,1319,0.959,1333,984,25.77,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
925,7/15/25 14:38,Puff,HP501,440,2009,470,479,1411,1412,0.9765,1271,1072,24.86,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
926,7/15/25 14:38,Puff,HP501,440,2110,535,546,1391,1392,0.9179,1150,1061,25.52,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
927,7/15/25 14:38,Puff,HP501,440,1948,527,543,1256,1257,1.0034,1318,1055,23.79,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
928,7/15/25 14:38,Puff,HP501,440,2032,555,572,1517,1518,0.923,1191,965,27.12,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
929,7/15/25 14:38,Puff,HP501,440,1864,635,654,1558,1559,0.9129,1271,1010,23.04,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
930,7/15/25 14:38,Puff,HP501,440,2080,517,527,1283,1284,1.0058,1360,951,22.74,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
931,7/15/25 14:38,Puff,HP501,440,1950,506,516,1497,1498,0.989,1224,1036,24.55,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
932,7/15/25 14:38,Puff,HP501,440,1859,577,594,1406,1407,0.9825,1296,1035,27.61,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
933,7/15/25 14:38,Puff,HP501,440,1900,653,673,1386,1387,0.9745,1331,1072,25.64,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
934,7/15/25 14:38,Puff,HP503,40,2103,517,527,1320,1321,0.989,1340,934,22.96,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
935,7/15/25 14:38,Puff,HP503,50,1993,553,570,618,618,0.9039,1295,1020,23.93,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
936,7/15/25 14:38,Puff,HP503,60,1947,481,491,567,567,1.0127,1162,959,24.54,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
937,7/15/25 14:42,Puff,HP503,70,2075,626,645,573,573,0.958,1153,963,23.04,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
938,7/15/25 14:42,Puff,HP503,80,1877,537,553,546,546,0.9413,1209,958,23.42,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
939,7/15/25 14:42,Puff,HP503,90,1973,511,521,574,574,1.013,1271,1009,25.27,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
940,7/15/25 14:42,Puff,HP503,100,2099,628,647,551,551,0.9228,1177,1072,24.25,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
941,7/15/25 14:42,Puff,HP503,110,1847,613,631,579,579,0.9984,1175,1010,22.44,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,15
942,7/15/25 14:42,Puff,HP503,120,2015,556,573,605,605,0.9439,1126,974,26.1,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
943,7/15/25 14:43,Puff,HP503,130,1905,555,572,568,568,0.9303,1277,905,22.91,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
944,7/15/25 14:43,Puff,HP503,140,2068,483,497,540,540,0.9939,1289,1094,27.68,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
945,7/15/25 14:43,Puff,HP503,150,1858,484,494,544,544,1.0156,1222,1068,22.63,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
946,7/15/25 14:43,Puff,HP503,160,1930,635,648,572,572,0.9349,1357,1001,27.13,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
947,7/15/25 14:43,Puff,HP503,170,1989,626,645,599,599,0.9398,1301,1011,27.12,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
948,7/15/25 14:43,Puff,HP503,180,1955,472,481,592,592,1.0121,1224,1094,26.29,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
949,7/15/25 14:43,Puff,HP503,190,1911,608,626,554,554,0.9537,1123,943,26.09,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
950,7/15/25 14:43,Puff,HP503,200,1840,632,645,582,582,0.9584,1121,980,27.4,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
951,7/15/25 14:43,Puff,HP503,210,1991,497,507,612,612,1.016,1334,947,24.35,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
952,7/15/25 14:43,Puff,HP503,220,1965,457,466,596,596,0.9951,1339,1095,27.68,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
953,7/15/25 14:43,Puff,HP503,230,1903,590,602,547,547,0.9936,1263,989,24.16,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
954,7/15/25 14:43,Puff,HP503,240,1932,608,626,617,617,0.9814,1157,1013,26.02,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
955,7/15/25 14:43,Puff,HP503,250,2039,456,465,554,554,1.0191,1152,1071,23.21,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
956,7/15/25 14:43,Puff,HP503,260,2107,574,585,574,574,0.9877,1341,985,25.31,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
957,7/15/25 14:43,Puff,HP503,270,1956,457,471,558,558,0.9666,1259,942,23.21,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
958,7/15/25 14:43,Puff,HP503,280,2108,538,554,555,555,0.9218,1302,1100,26.47,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
959,7/15/25 14:43,Puff,HP503,290,2034,571,588,561,561,0.9067,1224,961,26.27,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
960,7/15/25 14:43,Puff,HP503,300,2071,484,499,593,593,1.013,1267,974,22.6,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
961,7/15/25 14:43,Puff,HP503,310,2103,601,613,602,602,0.9706,1194,994,22.33,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
962,7/15/25 14:43,Puff,HP503,320,1954,555,572,586,586,0.97,1165,1082,25.5,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
963,7/15/25 14:43,Puff,HP503,330,1890,625,644,589,589,0.9904,1180,912,24.1,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
964,7/15/25 14:43,Puff,HP503,340,2108,557,574,542,542,0.9399,1191,967,22.7,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
965,7/15/25 14:43,Puff,HP503,350,2103,513,523,561,561,0.9428,1249,1098,23.77,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
966,7/15/25 14:44,Puff,HP503,360,2096,623,642,583,583,0.9871,1212,946,24.24,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
967,7/15/25 14:44,Puff,HP503,370,1969,499,514,606,606,0.9452,1235,1061,26.75,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
968,7/15/25 14:44,Puff,HP503,380,2125,529,540,606,606,0.954,1253,974,27.62,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
969,7/15/25 14:44,Puff,HP503,390,1977,568,585,547,547,0.914,1185,956,24.47,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
970,7/15/25 14:44,Puff,HP503,400,2011,545,561,555,555,0.9583,1140,963,24.74,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
971,7/15/25 14:44,Puff,HP503,410,1952,480,494,599,599,1.0186,1172,968,26.94,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
972,7/15/25 14:44,Puff,HP503,420,1992,570,581,554,554,1.0144,1264,942,24.7,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
973,7/15/25 14:44,Puff,HP503,430,2046,526,537,608,608,0.9763,1240,953,25.78,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
974,7/15/25 14:44,Puff,HP503,440,1936,510,520,579,579,0.9874,1263,1052,24.14,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
975,7/15/25 14:44,Puff,HP503,440,2068,511,526,563,563,0.9352,1156,947,27.63,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
976,7/15/25 14:44,Puff,HP503,440,1912,543,554,562,562,0.9508,1340,989,24.92,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
977,7/15/25 14:44,Puff,HP503,440,1958,651,664,588,588,1.0034,1237,1049,25.07,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
978,7/15/25 14:44,Puff,HP503,440,2061,507,522,562,562,0.9806,1138,928,23.21,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
979,7/15/25 14:44,Puff,HP503,440,1874,632,651,565,565,0.9472,1222,1063,25.09,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
980,7/15/25 14:44,Puff,HP503,440,2077,643,656,593,593,0.968,1137,1036,26.9,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
981,7/15/25 14:44,Puff,HP503,440,1912,620,632,582,582,0.9153,1139,1072,24.16,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
982,7/15/25 14:44,Puff,HP503,440,1907,604,622,571,571,0.9793,1148,1028,24.76,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
983,7/15/25 14:44,Puff,HP503,440,2004,560,577,567,567,0.9426,1299,1038,25.52,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
984,7/15/25 14:44,Puff,HP503,440,1975,453,467,615,615,0.9334,1273,1055,24.89,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
985,7/15/25 14:44,Puff,HP503,440,1840,590,608,572,572,0.9334,1344,1064,22.7,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
986,7/15/25 14:44,Puff,HP503,440,1850,631,650,575,575,0.9506,1329,1012,26.52,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
987,7/15/25 14:44,Puff,HP503,440,1983,560,571,597,597,0.9821,1325,1005,23.76,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
988,7/15/25 14:44,Puff,HP503,440,2125,545,556,541,541,0.9875,1249,975,23.08,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
989,7/15/25 14:44,Puff,HP503,440,1898,493,508,606,606,0.9045,1289,1003,25.19,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
990,7/15/25 14:45,Puff,HP503,440,1989,649,668,545,545,0.9689,1251,1030,22.94,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
991,7/15/25 14:45,Puff,HP503,440,2062,602,620,581,581,0.9839,1293,1062,23.75,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
992,7/15/25 14:45,Puff,HP503,440,1867,602,620,612,612,1.0164,1339,911,23.62,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
993,7/15/25 14:45,Puff,HP503,440,2022,625,644,546,546,0.9841,1318,948,26.38,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
994,7/15/25 14:45,Puff,HP503,440,2099,463,472,570,570,0.9266,1280,1068,24.09,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
995,7/15/25 14:45,Puff,HP503,440,2059,645,658,545,545,0.9562,1255,1091,25.11,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
996,7/15/25 14:45,Puff,HP503,440,1880,640,653,548,548,0.9652,1146,1026,24.76,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
997,7/15/25 14:45,Puff,HP503,440,1870,632,645,542,542,0.9373,1332,1052,27.15,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
998,7/15/25 14:45,Puff,HP503,440,1889,615,633,571,571,0.9714,1158,904,27.06,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
999,7/15/25 14:45,Puff,HP503,440,1846,524,540,568,568,0.9541,1358,999,27.53,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1000,7/15/25 14:45,Puff,HP503,440,1911,609,627,591,591,0.9365,1267,938,22.23,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1001,7/15/25 14:45,Puff,HP503,440,1960,509,519,585,585,1.0015,1244,974,26.62,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1002,7/15/25 14:45,Puff,HP503,440,1841,560,577,562,562,0.9304,1176,908,23.84,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1003,7/15/25 14:45,Puff,HP503,440,1907,613,631,592,592,1.0182,1161,997,25.61,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1004,7/15/25 14:45,Puff,HP503,440,1974,595,613,599,599,0.9167,1245,1080,23.79,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1005,7/15/25 14:45,Puff,HP503,440,1973,624,636,556,556,0.9806,1199,1030,22.26,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1006,7/15/25 14:45,Puff,HP503,440,2089,457,471,605,605,1.003,1340,976,25.39,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1007,7/15/25 14:45,Puff,HP503,440,2125,621,640,545,545,1,1204,949,27.16,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1008,7/15/25 14:45,Puff,HP503,440,2002,653,666,581,581,0.9848,1324,922,22.5,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1009,7/15/25 14:45,Puff,HP503,440,2023,473,487,540,540,0.9231,1319,1056,25.08,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1010,7/15/25 14:45,Puff,HP503,440,1882,504,519,572,572,0.9269,1226,1071,26.15,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1011,7/15/25 14:45,Puff,HP503,440,1941,636,649,575,575,0.9606,1359,929,25.98,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1012,7/15/25 14:45,Puff,HP503,440,1898,601,613,590,590,0.9464,1156,1097,22.41,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1013,7/15/25 14:45,Puff,HP503,440,2067,639,652,604,604,0.9825,1345,974,27.18,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1014,7/15/25 14:46,Puff,HP503,440,1892,595,613,613,613,0.9589,1185,1038,27.64,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1015,7/15/25 14:46,Puff,HP503,440,2005,460,469,582,582,0.9612,1281,1081,27.11,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1016,7/15/25 14:46,Puff,HP503,440,2116,496,506,559,559,1.0109,1251,950,25.85,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1017,7/15/25 14:46,Puff,HP503,440,1949,508,518,546,546,1.0149,1269,1037,23.75,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1018,7/15/25 14:46,Puff,HP503,440,2034,519,535,620,620,0.9181,1210,957,25.58,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1019,7/15/25 14:46,Puff,HP503,440,2034,458,472,574,574,1.0127,1315,960,25.14,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1020,7/15/25 14:46,Puff,HP503,440,1852,564,575,597,597,0.9813,1299,1066,23.86,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1021,7/15/25 14:46,Puff,HP503,440,1861,517,527,596,596,0.953,1259,1095,27.14,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1022,7/15/25 14:46,Puff,HP503,440,2010,625,638,550,550,0.9403,1322,1043,22.57,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1023,7/15/25 14:46,Puff,HP503,440,1920,504,514,568,568,0.9441,1237,979,22.47,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1024,7/15/25 14:46,Puff,HP503,440,1884,608,620,565,565,0.9219,1220,1010,23.49,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1025,7/15/25 14:46,Puff,HP503,440,1895,603,615,592,592,0.9158,1206,959,25,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1026,7/15/25 14:46,Puff,HP503,440,1849,621,633,611,611,1.0024,1262,1085,27.72,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1027,7/15/25 14:46,Puff,HP503,440,2086,452,466,572,572,0.9494,1285,926,26.8,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1028,7/15/25 14:46,Puff,HP503,440,2102,458,467,614,614,0.9812,1304,965,25.83,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1029,7/15/25 14:46,Puff,HP503,440,2010,495,510,560,560,0.9353,1184,941,24.7,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1030,7/15/25 14:46,Puff,HP503,440,1850,557,574,569,569,0.9827,1296,992,27.34,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1031,7/15/25 14:46,Puff,HP503,440,1952,548,559,554,554,0.9516,1282,1099,27.23,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1032,7/15/25 14:46,Puff,HP503,440,1902,487,502,618,618,0.9469,1249,955,25,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1033,7/15/25 14:46,Puff,HP503,440,1883,627,646,571,571,0.9664,1188,1092,25.03,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1034,7/15/25 14:46,Puff,HP503,440,1850,515,525,561,561,0.9947,1306,934,26.24,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1035,7/15/25 14:46,Puff,HP503,440,1855,528,544,596,596,0.9508,1232,933,22.32,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1036,7/15/25 14:46,Puff,HP503,440,1982,608,626,592,592,1.0085,1336,1042,25.51,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1037,7/15/25 14:46,Puff,HP322,40,1877,459,473,614,614,1.0146,1198,987,25.39,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1038,7/15/25 14:47,Puff,HP322,50,1978,592,604,618,618,0.9031,1272,930,25.75,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1039,7/15/25 14:47,Puff,HP322,60,2071,521,531,564,564,0.9289,1333,1033,22.38,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1040,7/15/25 14:47,Puff,HP322,70,2034,503,518,567,567,0.9185,1149,953,27.63,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1041,7/15/25 14:47,Puff,HP322,80,2096,479,493,566,566,0.978,1193,1043,24.07,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1042,7/15/25 14:47,Puff,HP322,90,1903,620,639,598,598,0.9936,1186,913,26.06,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1043,7/15/25 14:47,Puff,HP322,100,1994,603,621,583,583,0.9943,1265,1100,25.23,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1044,7/15/25 14:47,Puff,HP322,110,1846,628,641,550,550,0.9602,1255,1092,24.96,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1045,7/15/25 14:47,Puff,HP322,120,1926,474,488,554,554,0.9867,1336,1077,23.82,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1046,7/15/25 14:47,Puff,HP322,130,1854,482,492,590,590,0.9459,1133,961,24.22,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
