SNO,Timestamp,Phase,Heater_Profile,Heater_Temparature,MQ136,MQ138_A,MQ138_B,BME688_D,BME688_C,TGS2602,SPEC,Alpha_PID,Temp,Hum,ActiveSensorsArray,VOC_Activated,Concentration,Distance
590,7/17/25 11:51,Puff,HP503,440,58,62,31,1599,1068,0.7935,680,812,22.35,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
591,7/17/25 11:51,Puff,HP503,440,52,71,21,1589,1181,0.6107,630,804,27.76,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
592,7/17/25 11:51,Puff,HP501,440,56,50,32,1156,1197,0.7982,623,815,25.28,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
593,7/17/25 11:51,Puff,HP501,440,46,59,33,1068,1121,0.8072,670,913,24.05,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
594,7/17/25 11:51,Puff,HP501,440,54,46,21,1142,1187,0.6885,635,914,24.76,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
595,7/17/25 11:51,Puff,HP503,440,64,49,18,1581,1031,0.7619,630,927,28.06,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
596,7/17/25 11:51,Puff,HP503,440,65,72,17,1609,1100,0.7473,577,846,26.21,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
597,7/17/25 11:51,Puff,HP503,440,49,45,27,1618,1196,0.8279,661,881,26.65,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
598,7/17/25 11:51,Puff,HP501,440,45,54,16,1144,1021,0.7674,640,844,25.94,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
599,7/17/25 11:51,Puff,HP501,440,63,54,29,1087,1192,0.7472,578,907,28.31,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
600,7/17/25 11:51,Puff,HP501,440,50,47,11,1130,1158,0.6309,637,876,26.18,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
601,7/17/25 11:51,Puff,HP503,440,61,47,14,1610,1135,0.6087,636,892,29.93,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
602,7/17/25 11:51,Puff,HP503,440,53,60,16,1608,1168,0.7986,683,908,28.7,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
603,7/17/25 11:51,Puff,HP503,440,65,57,14,1587,1192,0.7589,597,830,22.76,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
604,7/17/25 11:51,Puff,HP501,440,55,45,19,1126,1091,0.6201,609,922,22.25,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
605,7/17/25 11:51,Puff,HP501,440,41,69,18,1102,1106,0.8429,663,819,27.19,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
606,7/17/25 11:51,Puff,HP501,440,62,52,21,1071,1193,0.7098,578,855,25.29,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
607,7/17/25 11:51,Puff,HP503,440,50,54,17,1586,1193,0.7628,669,836,28.74,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
608,7/17/25 11:51,Puff,HP503,440,55,56,13,1614,1142,0.6743,638,827,22.66,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
609,7/17/25 11:51,Puff,HP503,440,60,46,10,1619,1176,0.6486,585,822,29.68,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
610,7/17/25 11:51,Puff,HP501,440,56,73,19,1027,1126,0.812,625,809,23.08,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
611,7/17/25 11:51,Puff,HP501,440,56,47,33,1052,1136,0.6217,598,867,26.06,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
612,7/17/25 11:51,Puff,HP501,440,40,60,10,1088,1056,0.7267,592,926,28.39,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
613,7/17/25 11:51,Puff,HP503,440,51,64,31,1618,1059,0.6074,573,851,25.71,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
614,7/17/25 11:51,Puff,HP503,440,40,57,22,1602,1119,0.6926,680,855,27.68,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
615,7/17/25 11:51,Puff,HP503,440,46,74,28,1615,1039,0.656,664,889,24.18,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
616,7/17/25 11:51,Puff,HP501,440,44,74,32,1090,1111,0.6458,567,840,29.39,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
617,7/17/25 11:51,Puff,HP501,440,41,74,12,1169,1082,0.8263,594,892,28.11,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
618,7/17/25 11:51,Puff,HP501,440,69,50,17,1197,1034,0.7202,569,816,23.77,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
619,7/17/25 11:51,Puff,HP503,440,43,62,22,1619,1178,0.6674,617,893,22.97,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
620,7/17/25 11:51,Puff,HP503,440,43,73,34,1609,1091,0.7523,689,910,28.39,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
621,7/17/25 11:51,Puff,HP503,440,68,54,22,1607,1140,0.825,561,908,28.73,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
622,7/17/25 11:51,Puff,HP501,440,56,69,11,1188,1033,0.7681,567,897,22.25,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
623,7/17/25 11:51,Puff,HP501,440,56,59,24,1067,1160,0.8088,646,810,23.57,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
624,7/17/25 11:51,Puff,HP501,440,50,63,28,1131,1138,0.6037,665,908,29.31,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
625,7/17/25 11:51,Puff,HP503,440,47,62,28,1605,1121,0.6461,595,894,23.42,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
626,7/17/25 11:51,Puff,HP503,440,47,54,12,1608,1080,0.6164,639,832,22.62,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
627,7/17/25 11:51,Puff,HP503,440,56,57,22,1611,1106,0.6699,645,857,22.43,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
628,7/17/25 11:51,Puff,HP501,440,52,65,29,1020,1183,0.7367,585,825,28.17,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
629,7/17/25 11:51,Puff,HP501,440,69,72,30,1147,1043,0.8176,568,822,24.63,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
630,7/17/25 11:51,Puff,HP501,440,62,52,22,1027,1141,0.6303,596,852,28.89,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
631,7/17/25 11:51,Puff,HP503,440,52,46,34,1605,1065,0.6635,667,857,22.4,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
632,7/17/25 11:51,Puff,HP503,440,47,69,12,1583,1137,0.8327,567,909,24.96,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
633,7/17/25 11:51,Puff,HP503,440,62,66,28,1590,1050,0.683,646,900,27.41,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
634,7/17/25 11:51,Puff,HP501,440,62,46,25,1138,1191,0.8024,619,836,28.62,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
635,7/17/25 11:51,Puff,HP501,440,48,46,25,1104,1198,0.693,586,804,24.6,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
636,7/17/25 11:51,Puff,HP501,440,49,67,20,1165,1182,0.7612,654,861,28.4,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
637,7/17/25 11:51,Puff,HP503,440,50,65,11,1586,1166,0.7471,671,885,26.85,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
638,7/17/25 11:51,Puff,HP503,440,68,54,30,1603,1144,0.6171,683,817,25.39,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
639,7/17/25 11:51,Puff,HP503,440,50,50,26,1611,1183,0.693,590,894,23.57,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
640,7/17/25 11:52,Puff,HP501,440,61,50,14,1137,1038,0.717,611,889,24.39,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
641,7/17/25 11:52,Puff,HP501,440,69,53,34,1167,1092,0.7359,596,888,26.29,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
642,7/17/25 11:52,Puff,HP501,440,63,45,24,1040,1128,0.6095,585,909,29.05,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
643,7/17/25 11:52,Puff,HP503,440,41,65,23,1589,1075,0.7181,618,810,29.75,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
644,7/17/25 11:52,Puff,HP503,440,58,74,24,1600,1118,0.7677,652,862,29.81,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
645,7/17/25 11:52,Puff,HP503,440,48,53,25,1602,1082,0.6229,566,802,26.76,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
646,7/17/25 11:52,Puff,HP501,440,57,47,18,1131,1052,0.7866,584,928,28.71,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
647,7/17/25 11:52,Puff,HP501,440,67,72,19,1071,1195,0.7529,643,804,29.72,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
648,7/17/25 11:52,Puff,HP501,440,51,48,14,1066,1045,0.623,616,854,29.32,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
649,7/17/25 11:52,Puff,HP503,440,64,61,31,1605,1182,0.7543,620,843,27.37,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
650,7/17/25 11:52,Puff,HP503,440,60,70,30,1618,1189,0.7481,603,842,23.56,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
651,7/17/25 11:52,Puff,HP503,440,58,65,17,1586,1129,0.6271,576,866,24.21,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
652,7/17/25 11:52,Puff,HP501,440,55,53,21,1053,1183,0.7391,590,870,23.06,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
653,7/17/25 11:52,Puff,HP501,440,59,73,17,1085,1091,0.7677,670,885,25.79,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
654,7/17/25 11:52,Puff,HP501,440,55,49,26,1068,1132,0.689,599,804,29.17,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
655,7/17/25 11:52,Puff,HP503,440,61,46,26,1613,1178,0.6071,648,836,22.55,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
656,7/17/25 11:52,Puff,HP503,440,50,69,21,1610,1068,0.8348,568,811,29.32,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
657,7/17/25 11:52,Puff,HP503,440,45,69,11,1609,1064,0.8411,574,806,26.65,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
658,7/17/25 11:52,Puff,HP501,440,65,64,29,1055,1066,0.8014,655,823,27.19,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
659,7/17/25 11:52,Puff,HP501,440,53,46,24,1058,1042,0.7856,621,845,27.28,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
660,7/17/25 11:52,Puff,HP501,440,49,66,33,1081,1135,0.8114,638,850,27.62,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
661,7/17/25 11:52,Puff,HP503,440,59,65,30,1596,1130,0.81,650,819,24.62,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
662,7/17/25 11:52,Puff,HP503,440,53,70,11,1612,1077,0.6574,631,837,27.18,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
663,7/17/25 11:52,Puff,HP503,440,54,55,17,1595,1199,0.8343,652,839,22.86,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
664,7/17/25 11:52,Puff,HP501,440,59,64,25,1157,1059,0.722,663,879,27.13,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
665,7/17/25 11:52,Puff,HP501,440,43,47,19,1163,1086,0.7995,621,892,29.49,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
666,7/17/25 11:52,Puff,HP501,440,50,74,16,1169,1082,0.6843,684,809,24.01,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
667,7/17/25 11:52,Puff,HP503,440,52,64,12,1593,1107,0.8048,582,878,24.49,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
668,7/17/25 11:52,Puff,HP503,440,52,71,22,1591,1124,0.7092,566,819,27.55,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
669,7/17/25 11:52,Puff,HP503,440,44,52,13,1616,1041,0.8104,593,817,27.6,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
670,7/17/25 11:52,Puff,HP501,440,57,51,20,1059,1174,0.6559,656,884,23.95,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
671,7/17/25 11:52,Puff,HP501,440,44,60,25,1084,1102,0.6418,677,834,23.2,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
672,7/17/25 11:52,Puff,HP501,440,42,69,10,1166,1068,0.7744,658,829,27.4,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
673,7/17/25 11:52,Puff,HP503,440,42,67,31,1609,1062,0.7344,655,815,26.83,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
674,7/17/25 11:52,Puff,HP503,440,51,59,32,1600,1076,0.7508,633,887,24.83,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
675,7/17/25 11:52,Puff,HP503,440,67,73,23,1584,1027,0.6644,623,864,29.08,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
676,7/17/25 11:52,Puff,HP501,440,58,54,29,1137,1195,0.6021,683,892,26.44,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
677,7/17/25 11:52,Puff,HP501,440,47,45,27,1076,1112,0.6802,604,886,22.58,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
678,7/17/25 11:52,Puff,HP501,440,56,57,21,1114,1083,0.7784,686,801,29.93,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
679,7/17/25 11:52,Puff,HP503,440,53,67,14,1611,1028,0.838,616,810,23.26,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
680,7/17/25 11:52,Puff,HP503,440,54,67,28,1582,1197,0.6135,608,805,25.75,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
681,7/17/25 11:52,Puff,HP503,440,60,46,11,1613,1130,0.6732,596,817,23.39,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
682,7/17/25 11:52,Puff,HP501,440,40,47,24,1127,1155,0.7649,665,890,23.8,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
683,7/17/25 11:52,Puff,HP501,440,56,56,27,1111,1067,0.61,686,903,27.87,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
684,7/17/25 11:52,Puff,HP501,440,55,72,32,1186,1085,0.6298,666,807,23.97,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
685,7/17/25 11:52,Puff,HP503,440,57,55,27,1603,1036,0.6373,596,908,24.2,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
686,7/17/25 11:52,Puff,HP503,440,44,53,24,1609,1158,0.8081,665,925,24.72,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
687,7/17/25 11:52,Puff,HP503,440,57,54,32,1605,1194,0.8191,572,923,24.25,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
688,7/17/25 11:52,Puff,HP501,440,60,62,14,1117,1131,0.7902,597,904,26.04,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
689,7/17/25 11:52,Puff,HP501,440,44,45,10,1197,1096,0.7942,628,863,25.04,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
690,7/17/25 11:52,Puff,HP501,440,64,62,22,1090,1039,0.6396,625,839,29.66,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
691,7/17/25 11:52,Puff,HP503,440,45,56,19,1590,1073,0.7513,658,839,29.95,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
692,7/17/25 11:52,Puff,HP503,440,66,61,25,1583,1123,0.7156,645,834,27.07,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
693,7/17/25 11:52,Puff,HP503,440,60,66,15,1601,1020,0.6068,562,905,23.13,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
694,7/17/25 11:52,Puff,HP501,440,58,50,23,1027,1154,0.7979,629,863,22.55,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
695,7/17/25 11:52,Puff,HP501,440,42,61,21,1191,1178,0.7554,610,810,25.01,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
696,7/17/25 11:52,Puff,HP501,440,60,55,17,1159,1121,0.7461,644,890,27.45,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
697,7/17/25 11:52,Puff,HP503,440,62,53,27,1595,1128,0.6939,637,911,29.8,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
698,7/17/25 11:52,Puff,HP503,440,41,54,21,1597,1140,0.6821,635,921,29.02,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
699,7/17/25 11:52,Puff,HP503,440,44,70,30,1586,1066,0.7482,620,910,27.04,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
700,7/17/25 11:52,Puff,HP501,440,53,59,12,1039,1051,0.748,632,862,26.93,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
701,7/17/25 11:52,Puff,HP501,440,66,54,32,1047,1021,0.6721,636,860,28.51,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
702,7/17/25 11:52,Puff,HP501,440,48,55,14,1192,1179,0.741,629,859,22.39,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
703,7/17/25 11:52,Puff,HP503,440,49,55,18,1603,1127,0.8432,627,864,29.36,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
704,7/17/25 11:52,Puff,HP503,440,51,59,28,1611,1105,0.6963,619,800,26.04,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
705,7/17/25 11:52,Puff,HP503,440,49,72,34,1606,1114,0.8377,613,874,23.69,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
706,7/17/25 11:52,Puff,HP501,440,56,72,24,1163,1145,0.8356,648,803,28.73,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
707,7/17/25 11:52,Puff,HP501,440,59,62,11,1048,1024,0.8044,572,895,27.7,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
708,7/17/25 11:52,Puff,HP501,440,56,67,29,1108,1134,0.6723,614,898,22.26,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
709,7/17/25 11:53,Puff,HP503,440,65,54,33,1618,1134,0.8488,623,906,29.77,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
710,7/17/25 11:53,Puff,HP503,440,66,64,26,1601,1035,0.8031,618,858,24.91,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
711,7/17/25 11:53,Puff,HP503,440,44,68,11,1593,1192,0.8189,605,819,29.03,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
712,7/17/25 11:53,Puff,HP501,440,64,57,32,1050,1133,0.8311,628,901,28.68,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
713,7/17/25 11:53,Puff,HP501,440,64,70,23,1193,1068,0.8103,682,858,28.82,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
714,7/17/25 11:53,Puff,HP501,440,68,45,17,1191,1163,0.8017,563,925,29.63,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
715,7/17/25 11:53,Puff,HP503,440,61,57,28,1604,1178,0.8358,573,842,22.54,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
716,7/17/25 11:53,Puff,HP503,440,40,65,29,1603,1197,0.6007,678,854,24.08,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
717,7/17/25 11:53,Puff,HP503,440,45,48,18,1617,1094,0.6808,689,866,26.02,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
718,7/17/25 11:53,Puff,HP501,440,42,48,24,1148,1027,0.6761,607,867,23.24,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
719,7/17/25 11:53,Puff,HP501,440,53,60,18,1126,1039,0.7006,587,885,27.28,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
720,7/17/25 11:53,Puff,HP501,440,41,46,14,1064,1187,0.8228,569,915,24.88,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
721,7/17/25 11:53,Puff,HP503,440,50,60,10,1602,1093,0.6502,689,894,27.89,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
722,7/17/25 11:53,Puff,HP503,440,43,55,34,1609,1096,0.685,610,853,28.17,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
723,7/17/25 11:53,Puff,HP503,440,69,63,27,1618,1166,0.8414,642,907,27.18,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
724,7/17/25 11:53,Puff,HP501,440,47,59,26,1155,1121,0.6307,651,826,23.41,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
725,7/17/25 11:53,Puff,HP501,440,57,73,12,1189,1178,0.7423,631,860,24.23,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
726,7/17/25 11:53,Puff,HP501,440,53,45,25,1125,1120,0.8173,648,920,29.01,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
727,7/17/25 11:53,Puff,HP503,440,59,73,33,1597,1199,0.8122,688,901,27.85,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
728,7/17/25 11:53,Puff,HP503,440,65,67,14,1612,1156,0.6927,688,828,30,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
729,7/17/25 11:53,Puff,HP503,440,46,48,26,1617,1162,0.6806,647,813,23.19,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
730,7/17/25 11:53,Puff,HP501,440,57,65,34,1133,1165,0.6557,610,803,25.83,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
731,7/17/25 11:53,Puff,HP501,440,40,48,27,1104,1052,0.6462,612,902,23.06,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
732,7/17/25 11:53,Puff,HP501,440,52,51,20,1112,1020,0.6937,682,910,25.04,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
733,7/17/25 11:53,Puff,HP503,440,65,68,31,1589,1041,0.7614,587,863,24.53,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
734,7/17/25 11:53,Puff,HP503,440,47,56,21,1606,1108,0.6417,576,892,28.26,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
735,7/17/25 11:53,Puff,HP503,440,41,55,19,1583,1071,0.6283,627,854,25.31,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
736,7/17/25 11:53,Puff,HP501,440,46,74,21,1045,1171,0.6215,619,862,22.42,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
737,7/17/25 11:53,Puff,HP501,440,58,55,33,1030,1177,0.7337,689,831,23.72,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
738,7/17/25 11:53,Puff,HP501,440,62,72,27,1088,1045,0.7056,579,836,23.15,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
739,7/17/25 11:53,Puff,HP503,440,58,51,25,1616,1102,0.7405,655,909,29.46,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
740,7/17/25 11:53,Puff,HP503,440,42,56,23,1598,1072,0.7621,634,827,22.35,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
741,7/17/25 11:53,Puff,HP503,440,43,72,11,1582,1154,0.7039,639,835,25.82,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
742,7/17/25 11:53,Puff,HP501,440,53,67,10,1056,1156,0.7704,570,878,29.63,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
743,7/17/25 11:53,Puff,HP501,440,54,49,34,1197,1039,0.8403,560,863,24.68,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
744,7/17/25 11:53,Puff,HP501,440,41,55,19,1143,1044,0.8406,673,858,23.61,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
745,7/17/25 12:15,Puff,HP503,40,60,49,14,1599,1114,0.8258,675,919,27.57,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
746,7/17/25 12:15,Puff,HP503,40,68,62,24,1582,1026,0.7817,644,816,26.39,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
747,7/17/25 12:15,Puff,HP503,40,69,65,13,1609,1053,0.7587,639,922,29.75,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
748,7/17/25 12:15,Puff,HP501,50,62,48,19,1165,1149,0.809,673,864,26.17,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
749,7/17/25 12:15,Puff,HP501,50,62,51,32,1091,1041,0.7916,668,863,24.14,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
750,7/17/25 12:15,Puff,HP501,50,64,74,24,1034,1192,0.6999,652,920,26.01,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
751,7/17/25 12:15,Puff,HP503,60,48,67,17,1581,1168,0.6156,570,908,26.78,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
752,7/17/25 12:15,Puff,HP503,60,43,61,20,1583,1082,0.7464,581,854,23.31,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
753,7/17/25 12:15,Puff,HP503,60,50,68,22,1606,1190,0.7364,642,866,26.35,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
754,7/17/25 12:15,Puff,HP501,70,51,47,33,1115,1145,0.6253,608,899,23.19,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
755,7/17/25 12:15,Puff,HP501,70,47,51,33,1094,1059,0.6573,621,881,27.73,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
756,7/17/25 12:15,Puff,HP501,70,61,73,16,1121,1190,0.6289,595,894,28.12,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
757,7/17/25 12:15,Puff,HP503,80,46,55,27,1619,1024,0.6457,580,911,25.32,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
758,7/17/25 12:15,Puff,HP503,80,43,73,24,1607,1040,0.7877,677,920,25.45,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
759,7/17/25 12:15,Puff,HP503,80,51,63,17,1590,1179,0.7118,668,855,29.23,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
760,7/17/25 12:15,Puff,HP501,90,55,64,32,1029,1157,0.8333,613,886,23.42,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,8
